matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,statistical | without_mstl,334,0.4281437125748503,0.04552681464270688
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,transformer | without_mstl,334,0.5299401197604791,-0.0124205215633471
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,mlforecast | with_mstl,334,0.5,-0.03468488854374076
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,mlforecast | without_mstl,334,0.5209580838323353,-0.10698215374677732
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,neuralforecast | with_mstl,334,0.5089820359281437,-0.061186560674638416
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,neuralforecast | without_mstl,334,0.5658682634730539,-0.05073988420738745
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,statistical | with_mstl,334,0.46407185628742514,-0.06368755154141006
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,statistical | without_mstl,334,0.4281437125748503,0.05794733620605399
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,transformer | with_mstl,334,0.47005988023952094,0.0124205215633471
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,332,0.5692771084337349,-0.127191302264528
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5391566265060241,-0.01591769059409029
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5662650602409639,-0.028567993837770003
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.48493975903614456,-0.0382249654526669
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.45481927710843373,-0.00881334831189233
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.5512048192771084,0.0010883853724358709
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.6054216867469879,-0.05899611371538776
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.4307228915662651,0.127191302264528
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.4307228915662651,0.1112736116704377
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.4578313253012048,0.09862330842675801
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.45180722891566266,0.0889663368118611
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.3704819277108434,0.11837795395263566
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.4397590361445783,0.12827968763696387
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.5090361445783133,0.06819518854914022
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.4608433734939759,0.01591769059409029
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5692771084337349,-0.1112736116704377
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5692771084337349,-0.012650303243679708
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.45481927710843373,-0.0223072748585766
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.463855421686747,0.007104342282197969
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.5331325301204819,0.01700607596652616
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.5843373493975904,-0.04307842312129746
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.43373493975903615,0.028567993837770003
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.5421686746987951,-0.09862330842675801
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4307228915662651,0.012650303243679708
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.4126506024096386,-0.009656971614896908
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.3704819277108434,0.01975464552587767
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.46987951807228917,0.02965637921020587
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.5451807228915663,-0.03042811987761777
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.5150602409638554,0.0382249654526669
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.5481927710843374,-0.0889663368118611
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.5451807228915663,0.0223072748585766
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.5873493975903614,0.009656971614896908
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.47289156626506024,0.029411617140774577
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.5090361445783133,0.039313350825102775
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.572289156626506,-0.020771148262720866
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5451807228915663,0.00881334831189233
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.6295180722891566,-0.11837795395263566
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.536144578313253,-0.007104342282197969
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6295180722891566,-0.01975464552587767
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.5271084337349398,-0.029411617140774577
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.5421686746987951,0.009901733684328192
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.6355421686746988,-0.05018276540349542
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.44879518072289154,-0.0010883853724358709
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.5602409638554217,-0.12827968763696387
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.46686746987951805,-0.01700607596652616
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.5301204819277109,-0.02965637921020587
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.49096385542168675,-0.039313350825102775
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.4578313253012048,-0.009901733684328192
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.572289156626506,-0.06008449908782364
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.39457831325301207,0.05899611371538776
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.49096385542168675,-0.06819518854914022
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.41566265060240964,0.04307842312129746
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.45481927710843373,0.03042811987761777
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.42771084337349397,0.020771148262720866
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.3644578313253012,0.05018276540349542
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.42771084337349397,0.06008449908782364
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,mlforecast | without_mstl,332,0.6204819277108434,-0.05884377260973251
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5210843373493976,0.04971461692062819
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5271084337349398,0.0916071282794831
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,statistical | with_mstl,332,0.5090361445783133,-0.005903369702810397
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,statistical | without_mstl,332,0.46987951807228917,0.13609760933431295
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,transformer | with_mstl,332,0.5,0.18377926941502268
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | with_mstl,transformer | without_mstl,332,0.49698795180722893,0.1599848904988578
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,mlforecast | with_mstl,332,0.3795180722891566,0.05884377260973251
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.4578313253012048,0.10855838953036073
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.5240963855421686,0.15045090088921562
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,statistical | with_mstl,332,0.46987951807228917,0.052940402906922104
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,statistical | without_mstl,332,0.4006024096385542,0.1949413819440455
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,transformer | with_mstl,332,0.4066265060240964,0.2426230420247552
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,mlforecast | without_mstl,transformer | without_mstl,332,0.4608433734939759,0.21882866310859028
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.4789156626506024,-0.04971461692062819
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5421686746987951,-0.10855838953036073
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5632530120481928,0.04189251135885491
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,statistical | with_mstl,332,0.48493975903614456,-0.055617986623438594
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,statistical | without_mstl,332,0.42771084337349397,0.08638299241368476
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,transformer | with_mstl,332,0.4457831325301205,0.1340646524943945
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | with_mstl,transformer | without_mstl,332,0.5301204819277109,0.1102702735782296
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.47289156626506024,-0.0916071282794831
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.4759036144578313,-0.15045090088921562
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4367469879518072,-0.04189251135885491
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,statistical | with_mstl,332,0.46987951807228917,-0.0975104979822935
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,statistical | without_mstl,332,0.3644578313253012,0.044490481054829854
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,transformer | with_mstl,332,0.4246987951807229,0.0921721411355396
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,neuralforecast | without_mstl,transformer | without_mstl,332,0.46686746987951805,0.0683777622193747
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,mlforecast | with_mstl,332,0.49096385542168675,0.005903369702810397
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,mlforecast | without_mstl,332,0.5301204819277109,-0.052940402906922104
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,neuralforecast | with_mstl,332,0.5150602409638554,0.055617986623438594
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,neuralforecast | without_mstl,332,0.5301204819277109,0.0975104979822935
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,statistical | without_mstl,332,0.41566265060240964,0.14200097903712336
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,transformer | with_mstl,332,0.45481927710843373,0.18968263911783312
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | with_mstl,transformer | without_mstl,332,0.5150602409638554,0.1658882602016682
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,mlforecast | with_mstl,332,0.5301204819277109,-0.13609760933431295
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,mlforecast | without_mstl,332,0.5993975903614458,-0.1949413819440455
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,neuralforecast | with_mstl,332,0.572289156626506,-0.08638299241368476
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,neuralforecast | without_mstl,332,0.6355421686746988,-0.044490481054829854
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,statistical | with_mstl,332,0.5843373493975904,-0.14200097903712336
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,transformer | with_mstl,332,0.4939759036144578,0.047681660080709704
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,statistical | without_mstl,transformer | without_mstl,332,0.5602409638554217,0.02388728116454484
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,mlforecast | with_mstl,332,0.5,-0.18377926941502268
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,mlforecast | without_mstl,332,0.5933734939759037,-0.2426230420247552
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,neuralforecast | with_mstl,332,0.5542168674698795,-0.1340646524943945
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,neuralforecast | without_mstl,332,0.5753012048192772,-0.0921721411355396
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,statistical | with_mstl,332,0.5451807228915663,-0.18968263911783312
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,statistical | without_mstl,332,0.5060240963855421,-0.047681660080709704
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | with_mstl,transformer | without_mstl,332,0.5150602409638554,-0.02379437891616491
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,mlforecast | with_mstl,332,0.5030120481927711,-0.1599848904988578
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,mlforecast | without_mstl,332,0.5391566265060241,-0.21882866310859028
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,neuralforecast | with_mstl,332,0.46987951807228917,-0.1102702735782296
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,neuralforecast | without_mstl,332,0.5331325301204819,-0.0683777622193747
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,statistical | with_mstl,332,0.48493975903614456,-0.1658882602016682
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,statistical | without_mstl,332,0.4397590361445783,-0.02388728116454484
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,transformer | with_mstl,332,0.48493975903614456,0.02379437891616491
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,High,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6306306306306306,-0.19588281075970645
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.5645645645645646,-0.10349821662558832
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.5735735735735735,-0.057980496047871755
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,statistical | with_mstl,333,0.5255255255255256,-0.18648400253967198
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,statistical | without_mstl,333,0.4894894894894895,-0.11218692515231281
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,transformer | with_mstl,333,0.47147147147147145,0.11591146544686569
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | with_mstl,transformer | without_mstl,333,0.5405405405405406,-0.004178033336123828
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | with_mstl,333,0.36936936936936937,0.19588281075970645
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.4744744744744745,0.0923845941341181
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.4924924924924925,0.13790231471183467
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,statistical | with_mstl,333,0.43243243243243246,0.009398808220034444
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,statistical | without_mstl,333,0.40540540540540543,0.08369588560739363
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,transformer | with_mstl,333,0.44144144144144143,0.3117942762065722
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,mlforecast | without_mstl,transformer | without_mstl,333,0.44144144144144143,0.1917047774235826
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.43543543543543545,0.10349821662558832
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5255255255255256,-0.0923845941341181
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.45345345345345345,0.045517720577716546
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,neuralforecast | with_mstl,statistical | with_mstl,333,0.4804804804804805,-0.08298578591408366
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_quarterly,Low,neuralforecast | with_mstl,statistical | without_mstl,333,0.4594594594594595,-0.008688708526724494
